,0,1,2,3,4,5,6,7,8,9,10,11
10,-0.5004366830895467,0.07454139166157603,-0.9310697242677652,-0.6326215448042777,-0.7178452007547071,-0.47829237279244907,-2.618871275684271,0.5991311484566534,-3.3090024938016014,-0.8834342480270556,6.108945294341728,-0.3768975957031881
11,-0.5051062157331083,-0.017690303285774797,-1.1337624591950646,-0.5249564290327583,-0.44347842524812514,-0.7124539415251644,0.03057660540036089,0.9613947684270474,-4.593601493239701,-0.025149596419348663,7.323379146249662,-0.1699504169059711
12,-0.4458788675402382,-0.16278532306480287,-1.3182028003472985,-0.4531205783537393,-0.10234577657316574,-0.9032881818570255,3.4388527949403933,1.0152462592243419,-3.5540356589107764,0.7661302160234753,8.15582351856095,0.08847898391546918
13,-0.3213929636201189,-0.34669439816751385,-1.445979310321646,-0.4206214110005182,0.2843965016704495,-1.068788273391612,5.1979298969261984,0.9035455819804852,0.012853173318098321,1.0760220522014858,8.6418150954512,0.44877634447497305
14,-0.14379858089429506,-0.5362884901854454,-1.4885968867642412,-0.45826788328050094,0.6951504834240687,-1.2439913928424169,3.5558730796195688,0.9538705839954071,3.8725865425322903,0.7105945909544229,8.841030485367416,0.8575983783323216
15,0.06034113659618348,-0.6928146783921092,-1.4378312179644324,-0.6860608218832932,1.1009257206861518,-1.5507216966759803,-0.4484064999233368,1.1017050195531866,5.10529594459917,-0.06743179354848106,8.82656006405877,1.3178730603901838
16,0.25735686970683996,-0.7892592383821487,-1.3108351510743266,-1.805561307560509,1.3311516692394625,-2.6862555569178106,-3.7355888643146677,1.2763252405548196,3.0591195220567937,-1.3727017261839944,8.36438116604921,1.5237755587719262
17,0.42059420593302543,-0.8077824125788413,-1.139338575261856,-2.8323441969685685,1.1027584401294768,-3.660714757520866,-4.3008274852823885,1.7391032390541021,0.005044909866589897,-2.657169268774071,7.12884333379511,1.3573209919783884
18,0.5516683570115466,-0.766998009658208,-0.9663033909900687,-3.140445045642288,0.7867589480425812,-3.8477208720163216,-2.975447220346945,2.5672411082402924,-1.6218791939919999,-3.4236494918195,6.033930008805865,0.9780901831350846
19,0.6656180674245704,-0.6806818465492764,-0.8224830961689241,-3.324696271413088,0.503922890162691,-3.8624368807394607,-1.4591496578303893,3.3181454352893907,-1.440691133156808,-3.5004324956343518,5.229757382363728,0.49455954636313815
20,0.7765292353523947,-0.568337142638199,-0.7214939904033199,-3.4689648548850505,0.26022593774373337,-3.810378290547013,-0.680823917652014,3.556760727779619,-0.3174383819627191,-2.9891879583485137,4.719308403990925,0.09986526974027554
21,0.8927442570028199,-0.44798207566975795,-0.6639226918352918,-3.583828042200737,0.04912356891722808,-3.7211554770294777,-0.7441431979463299,3.3085995360951364,0.7646858234866134,-2.1166878870989225,4.445359273005225,-0.17925221734092356
22,1.0192568692864126,-0.3341303243539484,-0.6416942365049564,-3.6697929332753825,-0.133801191185896,-3.5963575681665167,-1.4248179840947737,2.843865131951703,1.2412775822549016,-1.0553816544311279,4.365950045862727,-0.7927143312558351
23,1.1606392582814855,-0.2390976804534588,-0.6426747603120319,-3.730563536355288,-0.2939280012729615,-3.432999133575271,-2.340465241283352,2.320078095301817,0.9096480412317149,0.05012487246435682,4.446006858179213,-1.1998847816022093
24,1.3182974015787206,-0.1729749445072893,-0.6543394410689575,-3.7717989119052606,-0.4443909260745629,-3.2357798353127754,-2.9987978750699855,1.7030234330093357,-0.16116599875569038,1.1679651091730896,4.687970363449393,-1.3615250050089234
25,1.4884772911583357,-0.144627033239284,-0.6659622524866408,-3.8026777467496156,-0.5987708970959837,-3.005229799823597,-2.9618387069150782,0.8418625894469206,-1.6289732562071828,2.1971319969569225,5.039693402262248,-1.2944203901866984
26,1.661421111446037,-0.16112350431374511,-0.671461621562147,-3.8413035991922153,-0.7574645440948288,-2.7411564562667463,-2.0834129829060064,-0.3530127750563822,-2.783992588547112,2.8854813391338965,5.050020568559201,-1.1064887169604363
27,1.8234827414405064,-0.22437308773060372,-0.6736962686724007,-3.891671778147405,-0.9047015918578061,-2.4551606759480844,-0.8511223764055504,-1.735241192059636,-2.9140086061959596,3.5425541331064236,4.457253264422019,-0.749213112039264
28,1.9624607863877035,-0.3294346716375449,-0.684854795494602,-3.945341967950126,-1.0264548800809514,-2.1708482010610153,-0.029113325884583485,-2.9221634907252714,-1.9698676055067956,3.658537066844835,3.5405567443328003,-0.4432648266791718
29,2.0718061153138483,-0.4651931479612579,-0.718344111747606,-3.992367323794281,-1.1169857704069184,-1.9150731621468617,0.07198476541474019,-3.574312189849349,-0.5333800706057599,3.439456433116343,2.5111824454497906,-0.195580355948665
30,2.150547453041672,-0.6188207291855964,-0.782414772735406,-4.01203813804125,-1.1789225961939924,-1.7187791389497482,-0.3596069619924954,-3.6757520066776057,0.8262139466204832,2.9304674468407663,1.5496431390750085,-0.015722980703736372
