,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01806297656064496,0.005731127099773854,0.749135340369564,0.3197028569588604,0.10448426334740346,0.24443828729803366,-0.2694859995180337,0.7767672476916586,2.950418120930941,1.1811377184215368,0.643497207373802,0.8987334407080664
2,-0.00899445229070869,0.7755706257418773,0.6575110159819146,-0.8510982672320444,0.9678897775079011,0.01774275397851624,1.811336891465106,1.1133883729201846,-0.12542326418224947,-3.9608617109481576,3.721705095390821,-1.1633256354073684
3,-0.30949443376999836,0.9083632593938188,0.8119182727126647,-0.7963520087672936,0.884094031653173,0.759115529391705,-0.01500831995536367,-0.13088222336121302,-0.05484279874241264,-0.06678251636586241,0.003583359495649141,0.0005324096146936963
